id,Action
1261,0.78221988407159
1262,0.15301855195419764
1263,0.43353259200371885
1264,0.5862301494254801
1265,0.8762884073992578
1266,0.6713154543418223
1267,0.8700903291456109
1268,0.769765478609605
1269,0.9564508379453759
1270,0.9034548353756833
1271,0.23391210946997876
1272,0.7694325310689244
1273,0.5943916242551913
1274,0.3803848266452604
1275,0.9156377612588694
1276,0.8999658086759927
1277,0.7358900610062172
1278,0.6487803142199667
1279,0.8016864290536291
1280,0.8797567998773608
1281,0.9310440158060993
1282,0.7351860312203696
1283,0.29630609906014377
1284,0.9306209969880131
1285,0.9758723308132355
1286,0.8048068526723097
1287,0.15009796035657094
1288,0.3529831102772987
1289,0.28417857524601464
1290,0.6042590883820826
1291,0.9150513044868739
1292,0.22778212015498253
1293,0.5317880141388626
1294,0.29698472691992084
1295,0.7177804096690569
1296,0.5055451331055485
1297,0.6823007730541731
1298,0.5541346400901359
1299,0.5313505355655432
1300,0.9185010314204216
1301,0.9668417227065355
1302,0.15881477176994144
1303,0.6657286539908797
1304,0.787778824713973
1305,0.448895948416782
1306,0.8036068090594436
1307,0.8886582570687056
1308,0.6265823751637913
1309,0.7537999004085895
1310,0.637342287388308
1311,0.6245737940770467
1312,0.8453101463161649
1313,0.25176215679204156
1314,0.5478829326822354
1315,0.729925246556784
1316,0.5734273431195007
1317,0.9698173636572028
1318,0.7905654142108015
1319,0.9631011053459735
1320,0.8019840790381505
1321,0.4234159483021628
1322,0.9716745371189905
1323,0.9243369983179001
1324,0.7515839325638481
1325,0.7200790644503716
1326,0.7042733000709229
1327,0.44512575803550003
1328,0.7967137176038978
1329,0.8881013051690582
1330,0.4503915214097192
1331,0.5422312437190441
1332,0.46168436716031824
1333,0.2768520378181472
1334,0.619370874219953
1335,0.597025621233149
1336,0.9611175804515496
1337,0.892028862101372
1338,0.8900358569257769
1339,0.019396970822791883
1340,0.5740188204397639
1341,0.36575263696838023
1342,0.6125481552985474
1343,0.6655031254596504
1344,0.6598352313975004
1345,0.9431176464205694
1346,0.6174991159944218
1347,0.8416569773713591
1348,0.8803143085138206
1349,0.7772925081934616
1350,0.9010120000768613
1351,0.2006603583498907
1352,0.4354319907274144
1353,0.6956580378326239
1354,0.5969544225823938
1355,0.6179119595992945
1356,0.9549353377878921
1357,0.5172723766138644
1358,0.13615862532235545
1359,0.19029748275791328
1360,0.473817438888268
1361,0.6354168372460705
1362,0.779636744127322
1363,0.5636676372677131
1364,0.7385321235919173
1365,0.9001099680915313
1366,0.85095019053585
1367,0.9790002716023738
1368,0.911833285321466
1369,0.6669481278549446
1370,0.34456843388358693
1371,0.6252659425839739
1372,0.2621391967306182
1373,0.21082116337290396
1374,0.30086017702320134
1375,0.9977563066611889
1376,0.63990042627945
1377,0.8283341538858955
1378,0.7171491630725065
1379,0.8903849696167923
1380,0.9409593104274914
1381,0.9529411817841461
1382,0.3945593167306094
1383,0.9781302325548943
1384,0.861530958921063
1385,0.6295093383882798
1386,0.5136592691177244
1387,0.18297968073435122
1388,0.678323637915385
1389,0.7942127878561174
1390,0.9807756391047683
1391,0.4210355908554266
1392,0.49079845279172546
1393,0.6956580378326239
1394,0.7949231463002924
1395,0.6490656439673785
1396,0.5803248527629945
1397,0.6725814905993411
1398,0.8966357536456632
1399,0.6765962684149472
1400,0.44121464518049386
1401,0.6441274227174444
1402,0.8813325658392386
1403,0.9140769369872347
1404,0.8668455455169487
1405,0.9336883004055958
1406,0.9465585532331728
1407,0.8317308715398728
1408,0.6598329239411717
1409,0.4868388111083341
1410,0.6368200909829609
1411,0.5872815407816201
1412,0.9158270366252236
1413,0.5331541420976617
1414,0.6663195849828941
1415,0.7572171996134209
1416,0.3361325112252332
1417,0.38223726624480187
1418,0.8406329792027257
1419,0.9777464018507466
1420,0.46262500566669695
1421,0.9828447972094788
1422,0.40667942726291156
1423,0.26354914838373866
1424,0.6514883075162681
1425,0.751175791122221
1426,0.6531637881671519
1427,0.9313175249479915
1428,0.8761309951156214
1429,0.11141232121059184
1430,0.5270752283493084
1431,0.8421375404958067
1432,0.797912331956332
1433,0.010355152355601662
1434,0.051266982256374695
1435,0.818693102969292
1436,0.48300487888676036
1437,0.46247835531945714
1438,0.6134349748294189
1439,0.9750431273873142
1440,0.3857217427070898
1441,0.18724780282094902
1442,0.893910127161443
1443,0.6818160893092607
1444,0.9053422443478286
1445,0.7248656913918239
1446,0.9438414433017487
1447,0.6487803142199667
1448,0.6477673464528299
1449,0.6776813349591142
1450,0.6382963269539256
1451,0.13551108422602653
1452,0.8642140953469938
1453,0.992327441413356
1454,0.7537667318098198
1455,0.6541253269292799
1456,0.19334144739718545
1457,0.7388282552634762
1458,0.7204144560424407
1459,0.7702217140642041
1460,0.6679120815027891
1461,0.8762082488988073
1462,0.049165935420129314
1463,0.8787567188979711
1464,0.08082886723480776
1465,0.6751728208659039
1466,0.7276644580709496
1467,0.2601562344685158
1468,0.9183245323416677
1469,0.6957056015747449
1470,0.3501669723329324
1471,0.5577690366583162
1472,0.4431252358363608
1473,0.09209481915564485
1474,0.9769870191072689
1475,0.9962637932213919
1476,0.928883276003972
1477,0.39693681203657977
1478,0.8476343153601781
1479,0.36057702285892357
1480,0.6093858608429941
1481,0.5490541131563115
1482,0.6252672087977996
1483,0.5762390792069807
1484,0.48919743097539964
1485,0.6036403745267609
1486,0.692108681340566
1487,0.5979960076030734
1488,0.3578129603404201
1489,0.8759560394784546
1490,0.3404083164452883
1491,0.9792242030191858
1492,0.481231761857736
1493,0.634446760785761
1494,0.5224179801944417
1495,0.86144784287878
1496,0.9900520633545636
1497,0.7534575711954846
1498,0.5923633447570146
1499,0.36100884906793035
1500,0.9810185670746894
1501,0.7907257641277085
1502,0.15929334741180318
1503,0.8216044085130103
1504,0.5340068185471466
1505,0.9834262040617572
1506,0.5313505355655432
1507,0.7778272788059406
1508,0.3376104683196707
1509,0.6600982972404198
1510,0.8950047983410206
1511,0.7669794359831661
1512,0.8663510985375997
1513,0.8243891151761548
1514,0.6329198846337758
1515,0.05186154611352419
1516,0.6027649877393626
1517,0.07015453583977903
1518,0.6279851641354527
1519,0.5319905753102803
1520,0.8588261071489073
1521,0.3298250541587232
1522,0.5186968290286813
1523,0.6072726550466006
1524,0.7004179344462439
1525,0.9857676376217118
1526,0.9922908425654139
1527,0.6497585028398397
1528,0.27058686802985615
1529,0.270775410500991
1530,0.7655469570158563
1531,0.8464792161543812
1532,0.5497527438786396
1533,0.5475075008256174
1534,0.7652249048117465
1535,0.9718897802208787
1536,0.5462242098479576
1537,0.9897982350539982
1538,0.8793106271425764
1539,0.5609483979734676
1540,0.9484373335779617
1541,0.9502130012917972
1542,0.6053968377314608
1543,0.5146564554894248
1544,0.8668455455169487
1545,0.956828115404121
1546,0.8502599435635342
1547,0.5323361994352875
1548,0.9148700506033415
1549,0.8202050816894583
1550,0.5835701887723913
1551,0.6252659425839739
1552,0.7171491630725065
1553,0.7408089594030245
1554,0.724575046993445
1555,0.46247835531945714
1556,0.6442760735427946
1557,0.8071888443645007
1558,0.8755754959438105
1559,0.5462242098479576
1560,0.39972636230842545
1561,0.7638429380842274
1562,0.6670297576473265
1563,0.02346267971262834
1564,0.6857021521530108
1565,0.6768565367821485
1566,0.8920671388626392
1567,0.8443679390083646
1568,0.3867635634124967
1569,0.3376104683196707
1570,0.4004668284905267
1571,0.5849906788359445
1572,0.9049970328936844
1573,0.11141232121059184
1574,0.9938949969416874
1575,0.2899420152923711
1576,0.8950412894719593
1577,0.7166852565968842
1578,0.3867635634124967
1579,0.9422126943893063
1580,0.5615157117546201
1581,0.9641934834614171
1582,0.7751185247921524
1583,0.4123584949720025
1584,0.8827819054990215
1585,0.6523222451905972
1586,0.7958821911490563
1587,0.31216565468849006
1588,0.23987962315388403
1589,0.6703128395968257
1590,0.7204144560424407
1591,0.3565752858590416
1592,0.9613198140933071
1593,0.29064708627835917
1594,0.9185010314204216
1595,0.15819258215352774
1596,0.6115902517921964
1597,0.756292225969331
1598,0.7475963707372177
1599,0.009599954049096035
1600,0.8113496774242803
1601,0.544718163615785
1602,0.796711847741139
1603,0.752127275833306
1604,0.6054593855204665
1605,0.8152873570102668
1606,0.887691518068027
1607,0.16439717912950735
1608,0.04232476730489244
1609,0.08116205439150091
1610,0.18153864382827
1611,0.9761335465081531
1612,0.538480290201117
1613,0.7707630655705677
1614,0.39693681203657977
1615,0.6776813349591142
1616,0.6487803142199667
1617,0.04232476730489244
1618,0.8350407193322176
1619,0.6441102487123237
1620,0.9343108739246024
1621,0.8962439129787293
1622,0.15383790963981553
1623,0.6802203244729497
1624,0.7039536466228369
1625,0.6823687447051433
1626,0.6053401284136571
1627,0.394177062287482
1628,0.43742432769142775
1629,0.6012694109693072
1630,0.625360290273764
1631,0.8560124450658964
1632,0.7803825888701109
1633,0.18474101094655174
1634,0.7292778597209301
1635,0.5152724067955987
1636,0.918968247124748
1637,0.49679619426850635
1638,0.5997451919276242
1639,0.3867635634124967
1640,0.7214146065852386
1641,0.7647549788723772
1642,0.8111859020390343
1643,0.8062891117809974
1644,0.7749452359191843
1645,0.09294784889444395
1646,0.7772559204062252
1647,0.6053325356119603
1648,0.8876248188371321
1649,0.47907873444719545
1650,0.7535439103533413
1651,0.45338037933208625
1652,0.9896222941078774
1653,0.9397294177865511
1654,0.9656833284847726
1655,0.8080932403414565
1656,0.6993726011460647
1657,0.4772432082751089
1658,0.6731795740505873
1659,0.17439248302387195
1660,0.8732298360643518
1661,0.9395371527645712
1662,0.8237287543120837
1663,0.9502647484796879
1664,0.9941263913878178
1665,0.3607407844574255
1666,0.5830471135316428
1667,0.14139067607129782
1668,0.9954381758812851
1669,0.6814931716113027
1670,0.8379220243257026
1671,0.1634790721288603
1672,0.7563798531111992
1673,0.40488778444804085
1674,0.7258143505125904
1675,0.15802131083480778
1676,0.2431629141073704
1677,0.40247583769848455
1678,0.9667020384814959
1679,0.9483167231423366
1680,0.3918144434910144
1681,0.5468439819155992
1682,0.5437222715614178
1683,0.8463815113874693
1684,0.38223726624480187
1685,0.9077511844016369
1686,0.73695902321024
1687,0.5933272438313129
1688,0.5561013133978661
1689,0.7583079769509815
1690,0.7530480814464118
1691,0.6252659425839739
1692,0.9963022670287948
1693,0.5055840256166286
1694,0.6833704406463942
1695,0.9259492098439064
1696,0.865019688795487
1697,0.5122214035080287
1698,0.4677049062311241
1699,0.6332257027534779
1700,0.9355846312753755
1701,0.23767195510460778
1702,0.86084013738707
1703,0.6727070286269212
1704,0.7146878108840893
1705,0.7522586052423674
1706,0.13015747175892092
1707,0.9586779438360243
1708,0.28316146042308865
1709,0.993204600883366
1710,0.9211350278289351
1711,0.4919151252644838
1712,0.6610833993120904
1713,0.0390121738104545
1714,0.5137077425948189
1715,0.7926797984460904
1716,0.951601088634109
1717,0.21813985350573378
1718,0.24865477070047873
1719,0.7245824615439038
1720,0.5150044239230241
1721,0.9771816460833975
1722,0.32579200069870923
1723,0.8881721098741354
1724,0.9905099649856673
1725,0.8355206307391712
1726,0.5993869106276102
1727,0.9741845970432879
1728,0.9532684692703794
1729,0.7098845402161034
1730,0.6655031254596504
1731,0.34417172897744885
1732,0.6139300687900263
1733,0.8538067524748567
1734,0.2011919547455202
1735,0.9041708513851183
1736,0.4872449272423347
1737,0.7602821593428697
1738,0.8518013530613875
1739,0.6125481552985474
1740,0.8417313767340002
1741,0.3133249315873379
1742,0.7351712191945436
1743,0.5317880141388626
1744,0.44984214993591265
1745,0.7366557070037644
1746,0.8599886562817775
1747,0.606123349797106
1748,0.45403152098059774
1749,0.9063319148043532
1750,0.893333801487869
1751,0.4051290661912405
1752,0.4967443115486891
1753,0.972230280249544
1754,0.8476816503899451
1755,0.46105915585424906
1756,0.8055179082082757
1757,0.6653409903107557
1758,0.7661528937139094
1759,0.863299479323564
1760,0.5358920863601886
1761,0.6591383807111441
1762,0.2387669089908553
1763,0.9802996961467386
1764,0.951037234279572
1765,0.7058951419268056
1766,0.5696335222860965
1767,0.8073496656460145
1768,0.5476949507424635
1769,0.23429653996870528
1770,0.6649455103354407
1771,0.5368213470449577
1772,0.9523130368465164
1773,0.2855916498677745
1774,0.8569555962051986
1775,0.7596973006840353
1776,0.5863648529139948
1777,0.8250395271547624
1778,0.45028987418275546
1779,0.9772231609482745
1780,0.5598586651228197
1781,0.332754482816586
1782,0.10819761509636072
1783,0.507829462785799
1784,0.4494160362067852
1785,0.8243891151761548
1786,0.9284638226394216
1787,0.21090214012500047
1788,0.057079210769300344
1789,0.7764053878550105
1790,0.8554673321329824
1791,0.3620459104352778
1792,0.5974641486255782
1793,0.846567887625269
1794,0.409435371229856
1795,0.5751991845360451
1796,0.6702788464892219
1797,0.7253551515704213
1798,0.7556706241288259
1799,0.9421284419447331
1800,0.8731944577297693
1801,0.679054967734526
1802,0.9948355858137471
1803,0.8030592677949298
1804,0.9412264629784889
1805,0.7578815682472876
1806,0.22345584282870237
1807,0.8836203791617527
1808,0.9379328285380766
1809,0.8750990707885925
1810,0.410281115574945
1811,0.7624664609672115
1812,0.6855747190527959
1813,0.7229564771138027
1814,0.12672842239609847
1815,0.25122456665606646
1816,0.30462357691999137
1817,0.5352600115418238
1818,0.97848969772229
1819,0.032670225138471135
1820,0.8285993795728065
1821,0.9712330819416228
1822,0.5243488598149283
1823,0.903175659174474
1824,0.7129708679584845
1825,0.9938694011519464
1826,0.5606820914335282
1827,0.850376045308095
1828,0.5870069266930205
1829,0.8630093345223392
1830,0.2743378045486837
1831,0.9067692149421442
1832,0.9578027284135247
1833,0.452675605063906
1834,0.2249276462131224
1835,0.19076838162011311
1836,0.7287223537374247
1837,0.72424684662538
1838,0.3400164182735194
1839,0.574804960153632
1840,0.7417953683349282
1841,0.6539996876647522
1842,0.5692300174874119
1843,0.7597078241385923
1844,0.6703128395968257
1845,0.91676849433418806
1846,0.7429489225025278
1847,0.9530457463650772
1848,0.826969938759458
1849,0.1554541014652082
1850,0.7324420180668857
1851,0.8034100679576032
1852,0.9126955018727155
1853,0.40488778444804085
1854,0.9363009296350162
1855,0.6602579457901474
1856,0.6734852522369951
1857,0.7995442506296322
1858,0.03064819193369202
1859,0.7177804096690569
1860,0.2721188877016049
1861,0.6452720598044551
1862,0.996971602182128
1863,0.40488778444804085
1864,0.19496495676135192
1865,0.6598352313975004
1866,0.791400603787573
1867,0.4511770625757407
1868,0.7995442506296322
1869,0.5200268600004406
1870,0.6522987687930649
1871,0.9414080779966222
1872,0.6833598157785618
1873,0.34380831498256637
1874,0.4374353224225281
1875,0.20451586237810296
1876,0.9582836537350947
1877,0.9172536088348434
1878,0.5214808278308505
1879,0.9919413854976377
1880,0.914935816330497
1881,0.9673673273496596
1882,0.9548587352859299
1883,0.5393729549131465
1884,0.19137316487544584
1885,0.8729111973458283
1886,0.6220239420829102
1887,0.32504522528608576
1888,0.3937122954851605
1889,0.9864385390070791
1890,0.9695845870308135
1891,0.16469765458999422
1892,0.7505712580830232
1893,0.5468721578707482
1894,0.9971725934091961
1895,0.9137442556847098
1896,0.9783477626825903
1897,0.7282086469082346
1898,0.3553526411960772
1899,0.7488787532098569
1900,0.6168723944914174
1901,0.7180677808713056
1902,0.7708300172569712
1903,0.3462564997232261
1904,0.533803037602903
1905,0.7147328198670924
1906,0.9678352723327301
1907,0.8736658038598629
1908,0.060388425322187356
1909,0.8562451681066153
1910,0.5888032049918652
1911,0.9591686557157139
1912,0.724575046993445
1913,0.29932237887318397
1914,0.6296092368351356
1915,0.9441245339164993
1916,0.19127248613495648
1917,0.8897280947365981
1918,0.8830603682290287
